Time,Price $,Volume,Value $,Market,Condition
3:36:45 PM,70.59,6,423.54,ASX,
3:36:45 PM,70.59,50,3529.5,ASX,
3:36:45 PM,70.59,257,18141.63,ASX,
3:36:45 PM,70.59,24,1694.16,ASX,
3:36:45 PM,70.62,242,17090.04,ASX,
3:36:45 PM,70.6,38,2682.8,ASX,
3:36:45 PM,70.6,70,4942,ASX,
3:36:45 PM,70.61,44,3106.84,ASX,
3:36:45 PM,70.61,48,3389.28,ASX,
3:36:45 PM,70.61,8,564.88,ASX,
3:36:45 PM,70.61,38,2683.18,ASX,
3:36:45 PM,70.62,1,70.62,ASX,
3:36:45 PM,70.62,1,70.62,ASX,
3:36:45 PM,70.62,96,6779.52,ASX,
3:36:45 PM,70.62,363,25635.06,ASX,
3:36:45 PM,70.62,9,635.58,ASX,
3:36:45 PM,70.62,38,2683.56,ASX,
3:36:45 PM,70.62,36,2542.32,ASX,
3:36:45 PM,70.63,38,2683.94,ASX,
3:36:45 PM,70.64,192,13562.88,ASX,
3:36:45 PM,70.64,67,4732.88,ASX,
3:36:45 PM,70.64,21,1483.44,ASX,XT
3:36:45 PM,70.64,416,29386.24,ASX,
3:36:45 PM,70.64,2168,153147.52,ASX,
3:36:45 PM,70.64,35,2472.4,ASX,
3:36:45 PM,70.62,19,1341.78,CXA,
3:36:45 PM,70.64,13,918.32,CXA,
3:36:45 PM,70.64,27,1907.28,CXA,
3:36:45 PM,70.64,159,11231.76,CXA,
3:36:44 PM,70.64,53,3743.92,ASX,
3:36:43 PM,70.64,51,3602.64,ASX,
3:36:43 PM,70.64,48,3390.72,CXA,
3:36:43 PM,70.64,60,4238.4,CXA,
3:36:43 PM,70.65,26,1836.9,ASX,NXXT
3:36:43 PM,70.64,58,4097.12,ASX,
3:36:42 PM,70.64,1,70.64,ASX,XT
3:36:42 PM,70.64,1,70.64,ASX,XT
3:36:42 PM,70.64,1,70.64,ASX,XT
3:36:42 PM,70.64,1,70.64,ASX,XT
3:36:42 PM,70.64,1,70.64,ASX,XT
3:36:42 PM,70.64,1,70.64,ASX,XT
3:36:42 PM,70.65,3,211.95,ASX,
3:36:42 PM,70.65,1,70.65,ASX,
3:36:42 PM,70.65,1,70.65,ASX,
3:36:42 PM,70.65,1,70.65,ASX,
3:36:42 PM,70.64,1,70.64,ASX,XT
3:36:42 PM,70.64,38,2684.32,ASX,
3:36:42 PM,70.65,34,2402.1,ASX,CXXT
3:36:41 PM,70.65,100,7065,CXA,NX XT
3:36:41 PM,70.64,1,70.64,ASX,XT
3:36:41 PM,70.64,50,3532,ASX,
3:36:41 PM,70.64,10,706.4,ASX,
3:36:41 PM,70.64,75,5298,ASX,
3:36:41 PM,70.64,2,141.28,ASX,
3:36:41 PM,70.64,56,3955.84,ASX,
3:36:41 PM,70.64,53,3743.92,ASX,
3:36:41 PM,70.64,3,211.92,ASX,
3:36:41 PM,70.64,47,3320.08,ASX,
3:36:41 PM,70.64,9,635.76,ASX,
3:36:41 PM,70.64,51,3602.64,ASX,
3:36:41 PM,70.63,10,706.3,ASX,
3:36:41 PM,70.63,29,2048.27,ASX,
3:36:41 PM,70.63,1,70.63,ASX,
3:36:41 PM,70.63,18,1271.34,ASX,
3:36:41 PM,70.63,101,7133.63,ASX,
3:36:41 PM,70.63,2,141.26,ASX,
3:36:41 PM,70.63,159,11230.17,ASX,
3:36:41 PM,70.63,1,70.63,ASX,
3:36:41 PM,70.63,14,988.82,ASX,
3:36:41 PM,70.63,69,4873.47,ASX,
3:36:41 PM,70.63,1173,82848.99,ASX,
3:36:41 PM,70.63,999,70559.37,ASX,
3:36:41 PM,70.625,1,70.625,ASX,CXXT
3:36:41 PM,70.63,180,12713.4,CXA,
3:36:41 PM,70.63,1,70.63,CXA,
3:36:41 PM,70.63,43,3037.09,CXA,
3:36:41 PM,70.62,81,5720.22,ASX,
3:36:40 PM,70.63,2815,198823.45,ASX,
3:36:40 PM,70.625,1,70.625,ASX,CXXT
3:36:39 PM,70.62,3,211.86,ASX,
3:36:39 PM,70.62,3,211.86,ASX,
3:36:39 PM,70.62,8,564.96,ASX,
3:36:39 PM,70.62,2,141.24,ASX,
3:36:39 PM,70.62,11,776.82,ASX,XT
3:36:39 PM,70.62,7,494.34,ASX,
3:36:39 PM,70.62,139,9816.18,ASX,
3:36:39 PM,70.62,24,1694.88,ASX,
3:36:39 PM,70.62,11,776.82,ASX,
3:36:39 PM,70.62,21,1483.02,ASX,
3:36:39 PM,70.63,5,353.15,ASX,
3:36:39 PM,70.62,1,70.62,ASX,XT
3:36:38 PM,70.63,1000,70630,ASX,
3:36:38 PM,70.63,3,211.89,ASX,
3:36:38 PM,70.63,6,423.78,ASX,
3:36:38 PM,70.62,17,1200.54,ASX,
3:36:38 PM,70.62,43,3036.66,ASX,
3:36:37 PM,70.64,5,353.2,ASX,
3:36:37 PM,70.63,2,141.26,ASX,
3:36:37 PM,70.64,10,706.4,CXA,
3:36:37 PM,70.64,28,1977.92,CXA,
3:36:37 PM,70.64,3,211.92,CXA,
3:36:37 PM,70.625,2,141.25,ASX,CXXT
3:36:37 PM,70.62,104,7344.48,ASX,
3:36:36 PM,70.63,60,4237.8,ASX,
3:36:36 PM,70.63,60,4237.8,ASX,
3:36:35 PM,70.63,1,70.63,ASX,CXXT
3:36:35 PM,70.63,2,141.26,ASX,
3:36:35 PM,70.63,338,23872.94,CXA,NX XT
3:36:35 PM,70.62,88,6214.56,ASX,
3:36:34 PM,70.62,61,4307.82,ASX,
3:36:34 PM,70.63,1,70.63,ASX,
3:36:34 PM,70.63,1,70.63,ASX,
3:36:33 PM,70.645,58,4097.41,ASX,NXXT
3:36:33 PM,70.64,18,1271.52,ASX,
3:36:33 PM,70.64,64,4520.96,ASX,
3:36:33 PM,70.64,97,6852.08,ASX,
3:36:33 PM,70.64,1,70.64,ASX,
3:36:33 PM,70.64,1,70.64,ASX,
3:36:33 PM,70.64,8,565.12,ASX,
3:36:33 PM,70.65,10,706.5,ASX,
3:36:33 PM,70.65,96,6782.4,ASX,
3:36:33 PM,70.65,16,1130.4,ASX,
3:36:33 PM,70.65,8,565.2,ASX,
3:36:32 PM,70.65,32,2260.8,ASX,
3:36:32 PM,70.65,12,847.8,ASX,
3:36:32 PM,70.655,115,8125.325,ASX,CXXT
3:36:31 PM,70.655,390,27555.45,CXA,NX XT
3:36:30 PM,70.655,54,3815.37,ASX,CXXT
3:36:30 PM,70.66,2,141.32,CXA,
3:36:28 PM,70.66,1,70.66,ASX,
3:36:28 PM,70.665,1,70.665,ASX,CXXT
3:36:28 PM,70.67,1,70.67,ASX,
3:36:28 PM,70.675,56,3957.8,ASX,CXXT
3:36:28 PM,70.68,33,2332.44,ASX,
3:36:28 PM,70.68,5,353.4,ASX,
3:36:28 PM,70.675,1,70.675,ASX,CXXT
3:36:28 PM,70.68,4,282.72,CXA,
3:36:28 PM,70.68,25,1767,CXA,
3:36:28 PM,70.68,1,70.68,CXA,
3:36:28 PM,70.68,2,141.36,CXA,
3:36:28 PM,70.675,1,70.675,ASX,CXXT
3:36:28 PM,70.675,1,70.675,ASX,CXXT
3:36:28 PM,70.67,43,3038.81,ASX,
3:36:28 PM,70.67,9,636.03,ASX,
3:36:28 PM,70.67,4,282.68,ASX,
3:36:27 PM,70.675,56,3957.8,ASX,CXXT
3:36:27 PM,70.675,269,19011.575,CXA,NX XT
3:36:27 PM,70.675,6,424.05,CXA,NX XT
3:36:27 PM,70.675,56,3957.8,ASX,CXXT
3:36:25 PM,70.67,54,3816.18,ASX,
3:36:25 PM,70.67,7,494.69,ASX,
3:36:25 PM,70.67,56,3957.52,ASX,
3:36:25 PM,70.68,13,918.84,ASX,
3:36:25 PM,70.68,1,70.68,ASX,
3:36:25 PM,70.68,1,70.68,ASX,
3:36:25 PM,70.68,120,8481.6,ASX,
3:36:25 PM,70.68,89,6290.52,ASX,
3:36:25 PM,70.68,57,4028.76,ASX,
3:36:25 PM,70.68,91,6431.88,ASX,
3:36:25 PM,70.68,1,70.68,CXA,
3:36:25 PM,70.68,45,3180.6,CXA,
3:36:24 PM,70.68,140,9895.2,ASX,
3:36:24 PM,70.68,878,62057.04,ASX,
3:36:24 PM,70.68,724,51172.32,ASX,
3:36:24 PM,70.69,77,5443.13,ASX,
3:36:24 PM,70.69,32,2262.08,ASX,
3:36:24 PM,70.69,4,282.76,ASX,
3:36:24 PM,70.69,40,2827.6,ASX,
3:36:24 PM,70.69,107,7563.83,ASX,
3:36:24 PM,70.69,16,1131.04,ASX,
3:36:24 PM,70.68,137,9683.16,CXA,
3:36:24 PM,70.69,1,70.69,ASX,
3:36:24 PM,70.69,1,70.69,ASX,
3:36:24 PM,70.69,64,4524.16,ASX,
3:36:24 PM,70.69,1,70.69,ASX,
3:36:24 PM,70.69,21,1484.49,ASX,
3:36:24 PM,70.69,45,3181.05,CXA,
3:36:24 PM,70.69,31,2191.39,CXA,
3:36:24 PM,70.69,3,212.07,CXA,
3:36:24 PM,70.69,9,636.21,CXA,
3:36:23 PM,70.69,57,4029.33,ASX,
3:36:23 PM,70.69,38,2686.22,ASX,
3:36:23 PM,70.69,9,636.21,ASX,
3:36:22 PM,70.71,3,212.13,ASX,
3:36:21 PM,70.7,113,7989.1,ASX,
3:36:21 PM,70.7,2,141.4,CXA,
3:36:21 PM,70.7,19,1343.3,CXA,
3:36:21 PM,70.7,4,282.8,ASX,
3:36:21 PM,70.7,9,636.3,ASX,
3:36:21 PM,70.7,39,2757.3,ASX,
3:36:21 PM,70.7,1,70.7,ASX,
3:36:21 PM,70.7,7,494.9,ASX,
3:36:21 PM,70.7,20,1414,ASX,
3:36:20 PM,70.7,51,3605.7,ASX,
3:36:19 PM,70.73,3,212.19,ASX,
3:36:19 PM,70.73,4,282.92,CXA,
3:36:19 PM,70.73,15,1060.95,CXA,
3:36:19 PM,70.73,23,1626.79,CXA,
3:36:19 PM,70.72,86,6081.92,ASX,
3:36:19 PM,70.72,5,353.6,ASX,
3:36:19 PM,70.72,38,2687.36,ASX,
3:36:19 PM,70.72,2,141.44,ASX,
3:36:19 PM,70.7,54,3817.8,ASX,
3:36:19 PM,70.7,6,424.2,ASX,
3:36:19 PM,70.7,9,636.3,ASX,
3:36:19 PM,70.7,5,353.5,ASX,
3:36:19 PM,70.71,25,1767.75,ASX,CXXT
3:36:17 PM,70.71,152,10747.92,ASX,CXXT
3:36:14 PM,70.71,1,70.71,ASX,
3:36:14 PM,70.7,11,777.7,ASX,
3:36:14 PM,70.71,18,1272.78,ASX,
3:36:14 PM,70.71,22,1555.62,ASX,
3:36:14 PM,70.71,2,141.42,ASX,
3:36:13 PM,70.74,10,707.4,ASX,
3:36:12 PM,70.7,106,7494.2,ASX,
3:36:12 PM,70.74,50,3537,ASX,
3:36:12 PM,70.7,17,1201.9,ASX,
3:36:12 PM,70.7,24,1696.8,ASX,
3:36:12 PM,70.74,10,707.4,CXA,
3:36:12 PM,70.7,150,10605,ASX,
3:36:12 PM,70.69,12,848.28,ASX,
3:36:12 PM,70.69,38,2686.22,ASX,
3:36:11 PM,70.74,127,8983.98,ASX,
3:36:11 PM,70.72,2,141.44,ASX,
3:36:11 PM,70.72,39,2758.08,ASX,
3:36:11 PM,70.72,20,1414.4,ASX,
3:36:11 PM,70.72,17,1202.24,ASX,
3:36:11 PM,70.72,200,14144,ASX,
3:36:11 PM,70.715,38,2687.17,CXA,NX XT
3:36:11 PM,70.72,1,70.72,CXA,
3:36:11 PM,70.72,24,1697.28,CXA,
3:36:11 PM,70.69,49,3463.81,ASX,
3:36:11 PM,70.69,5,353.45,ASX,
3:36:10 PM,70.7,44,3110.8,ASX,
3:36:10 PM,70.7,7,494.9,ASX,
3:36:10 PM,70.7,39,2757.3,ASX,
3:36:10 PM,70.7,14,989.8,ASX,
3:36:10 PM,70.7,14,989.8,ASX,
3:36:10 PM,70.7,1,70.7,ASX,
3:36:10 PM,70.7,38,2686.6,ASX,
3:36:10 PM,70.7,44,3110.8,ASX,
3:36:10 PM,70.7,34,2403.8,CXA,
3:36:10 PM,70.7,24,1696.8,CXA,
3:36:09 PM,70.71,18,1272.78,ASX,
3:36:09 PM,70.71,22,1555.62,ASX,
3:36:09 PM,70.71,6,424.26,ASX,
3:36:09 PM,70.71,6,424.26,ASX,
3:36:09 PM,70.71,20,1414.2,ASX,
3:36:08 PM,70.71,2,141.42,ASX,
3:36:08 PM,70.71,48,3394.08,ASX,
3:36:08 PM,70.75,1,70.75,CXA,
3:36:08 PM,70.7,13,919.1,ASX,
3:36:08 PM,70.7,1,70.7,ASX,
3:36:08 PM,70.7,1,70.7,ASX,
3:36:08 PM,70.7,46,3252.2,ASX,
3:36:06 PM,70.7,4,282.8,ASX,
3:36:06 PM,70.71,16,1131.36,ASX,
3:36:06 PM,70.71,24,1697.04,ASX,
3:36:06 PM,70.71,4,282.84,ASX,
3:36:06 PM,70.71,43,3040.53,CXA,
3:36:06 PM,70.71,38,2686.98,CXA,
3:36:06 PM,70.71,3,212.13,CXA,
3:36:06 PM,70.75,12,849,ASX,
3:36:06 PM,70.75,1,70.75,ASX,
3:36:06 PM,70.75,36,2547,ASX,
3:36:06 PM,70.75,20,1415,ASX,
3:36:06 PM,70.71,17,1202.07,ASX,
3:36:06 PM,70.71,28,1979.88,ASX,
3:36:06 PM,70.71,17,1202.07,ASX,
3:36:06 PM,70.73,1,70.73,ASX,CXXT
3:36:05 PM,70.71,60,4242.6,ASX,
3:36:05 PM,70.73,38,2687.74,ASX,CXXT
3:36:04 PM,70.73,308,21784.84,ASX,
3:36:04 PM,70.73,15,1060.95,ASX,
3:36:04 PM,70.73,301,21289.73,ASX,
3:36:04 PM,70.73,76,5375.48,CXA,
3:36:03 PM,70.75,27,1910.25,ASX,
3:36:03 PM,70.75,30,2122.5,ASX,
3:36:03 PM,70.75,88,6226,ASX,
3:36:03 PM,70.74,2,141.48,ASX,
3:36:03 PM,70.75,12,849,ASX,
3:36:03 PM,70.75,1,70.75,ASX,
3:36:03 PM,70.75,1,70.75,ASX,
3:36:03 PM,70.735,2,141.47,ASX,CXXT
3:36:03 PM,70.75,13,919.75,CXA,
3:36:03 PM,70.73,78,5516.94,ASX,
3:36:02 PM,70.74,43,3041.82,ASX,
3:36:02 PM,70.74,1,70.74,ASX,
3:36:02 PM,70.74,2,141.48,ASX,
3:36:02 PM,70.73,142,10043.66,ASX,
3:36:02 PM,70.73,6,424.38,ASX,
3:36:02 PM,70.73,1,70.73,ASX,
3:36:02 PM,70.73,3,212.19,ASX,
3:36:02 PM,70.73,125,8841.25,ASX,
3:36:01 PM,70.72,2,141.44,ASX,
3:36:01 PM,70.72,62,4384.64,ASX,
3:36:01 PM,70.72,239,16902.08,ASX,
3:36:01 PM,70.72,40,2828.8,ASX,XT
3:36:01 PM,70.69,88,6220.72,ASX,
3:36:01 PM,70.72,3,212.16,ASX,
3:36:00 PM,70.72,1,70.72,ASX,
3:36:00 PM,70.72,1,70.72,ASX,
3:36:00 PM,70.72,3,212.16,ASX,
3:36:00 PM,70.695,1,70.695,ASX,CXXT
3:36:00 PM,70.69,68,4806.92,ASX,
3:35:59 PM,70.71,1,70.71,ASX,
3:35:59 PM,70.71,4,282.84,ASX,
3:35:59 PM,70.7,10,707,ASX,
3:35:59 PM,70.7,26,1838.2,ASX,
3:35:59 PM,70.7,19,1343.3,ASX,
3:35:59 PM,70.7,300,21210,ASX,
3:35:59 PM,70.7,1,70.7,ASX,
3:35:59 PM,70.7,4,282.8,ASX,
3:35:59 PM,70.69,1,70.69,ASX,CXXT
3:35:59 PM,70.7,31,2191.7,CXA,
3:35:58 PM,70.68,63,4452.84,ASX,
3:35:58 PM,70.69,1,70.69,ASX,
3:35:58 PM,70.69,4,282.76,ASX,
3:35:57 PM,70.68,119,8410.92,ASX,
3:35:57 PM,70.68,10,706.8,ASX,
3:35:57 PM,70.68,33,2332.44,ASX,
3:35:57 PM,70.68,43,3039.24,ASX,
3:35:57 PM,70.68,1,70.68,ASX,
3:35:57 PM,70.68,4,282.72,ASX,
3:35:57 PM,70.68,41,2897.88,ASX,
3:35:57 PM,70.67,1,70.67,ASX,
3:35:57 PM,70.67,5,353.35,ASX,
3:35:57 PM,70.67,55,3886.85,ASX,
3:35:57 PM,70.66,3,211.98,CXA,
3:35:57 PM,70.66,1,70.66,ASX,
3:35:57 PM,70.66,39,2755.74,ASX,
3:35:57 PM,70.66,1,70.66,ASX,
3:35:57 PM,70.66,5,353.3,ASX,
3:35:57 PM,70.66,34,2402.44,ASX,
3:35:57 PM,70.655,1,70.655,ASX,CXXT
3:35:56 PM,70.65,28,1978.2,ASX,
3:35:56 PM,70.65,41,2896.65,ASX,
3:35:56 PM,70.65,42,2967.3,ASX,
3:35:56 PM,70.65,1,70.65,ASX,
3:35:56 PM,70.65,30,2119.5,ASX,
3:35:56 PM,70.65,47,3320.55,ASX,
3:35:56 PM,70.65,47,3320.55,ASX,
3:35:56 PM,70.65,13,918.45,CXA,
3:35:55 PM,70.64,4,282.56,ASX,
3:35:55 PM,70.64,27,1907.28,ASX,
3:35:55 PM,70.64,40,2825.6,ASX,
3:35:55 PM,70.64,16,1130.24,ASX,
3:35:55 PM,70.64,117,8264.88,ASX,
3:35:55 PM,70.65,12,847.8,ASX,
3:35:55 PM,70.65,1,70.65,ASX,
3:35:55 PM,70.65,29,2048.85,ASX,
3:35:55 PM,70.65,39,2755.35,ASX,
3:35:55 PM,70.65,1,70.65,ASX,
3:35:55 PM,70.65,61,4309.65,ASX,
3:35:55 PM,70.645,1,70.645,ASX,CXXT
3:35:54 PM,70.64,75,5298,ASX,
3:35:53 PM,70.64,2,141.28,ASX,
3:35:52 PM,70.64,94,6640.16,ASX,
3:35:52 PM,70.65,9,635.85,ASX,
3:35:52 PM,70.65,17,1201.05,ASX,
3:35:52 PM,70.64,19,1342.16,ASX,
3:35:52 PM,70.64,30,2119.2,ASX,
3:35:52 PM,70.64,70,4944.8,ASX,
3:35:52 PM,70.64,2,141.28,CXA,
3:35:52 PM,70.64,10,706.4,CXA,
3:35:52 PM,70.635,1,70.635,ASX,CXXT
3:35:51 PM,70.62,100,7062,ASX,
3:35:51 PM,70.62,1000,70620,ASX,
3:35:51 PM,70.63,62,4379.06,ASX,
3:35:51 PM,70.63,6,423.78,ASX,
3:35:51 PM,70.63,80,5650.4,CXA,NX XT
3:35:51 PM,70.63,1,70.63,CXA,
3:35:51 PM,70.63,2,141.26,CXA,
3:35:51 PM,70.63,19,1341.97,CXA,
3:35:50 PM,70.63,13,918.19,ASX,
3:35:50 PM,70.63,3,211.89,ASX,
3:35:50 PM,70.63,10,706.3,ASX,
3:35:50 PM,70.63,38,2683.94,ASX,
3:35:50 PM,70.63,18,1271.34,ASX,
3:35:50 PM,70.64,1,70.64,ASX,
3:35:49 PM,70.64,43,3037.52,ASX,
3:35:49 PM,70.64,14,988.96,ASX,
3:35:49 PM,70.64,30,2119.2,ASX,XT
3:35:49 PM,70.64,17,1200.88,ASX,
3:35:49 PM,70.64,13,918.32,ASX,
3:35:49 PM,70.64,43,3037.52,ASX,XT
3:35:49 PM,70.64,2,141.28,ASX,
3:35:49 PM,70.64,5,353.2,CXA,
3:35:49 PM,70.64,1,70.64,CXA,
3:35:49 PM,70.64,1,70.64,CXA,
3:35:49 PM,70.64,12,847.68,CXA,
3:35:49 PM,70.63,18,1271.34,ASX,
3:35:49 PM,70.63,2,141.26,ASX,
3:35:49 PM,70.635,66,4661.91,ASX,CXXT
3:35:49 PM,70.635,86,6074.61,ASX,CXXT
3:35:47 PM,70.63,17,1200.71,ASX,
3:35:47 PM,70.63,7,494.41,ASX,
3:35:47 PM,70.63,66,4661.58,ASX,
3:35:45 PM,70.63,18,1271.34,ASX,
3:35:45 PM,70.63,5,353.15,ASX,
3:35:45 PM,70.63,34,2401.42,ASX,
3:35:45 PM,70.63,4,282.52,ASX,
3:35:45 PM,70.64,2,141.28,ASX,
3:35:44 PM,70.63,18,1271.34,ASX,
3:35:44 PM,70.63,5,353.15,ASX,
3:35:44 PM,70.63,26,1836.38,ASX,
3:35:43 PM,70.63,12,847.56,ASX,
3:35:43 PM,70.63,10,706.3,ASX,
3:35:43 PM,70.63,1,70.63,ASX,
3:35:43 PM,70.63,38,2683.94,ASX,
3:35:42 PM,70.63,86,6074.18,ASX,
3:35:42 PM,70.645,36,2543.22,ASX,CXXT
3:35:42 PM,70.645,1,70.645,ASX,CXXT
3:35:41 PM,70.645,1,70.645,ASX,CXXT
3:35:41 PM,70.64,22,1554.08,ASX,
3:35:41 PM,70.64,35,2472.4,ASX,
3:35:41 PM,70.64,4,282.56,CXA,
3:35:39 PM,70.66,24,1695.84,ASX,
3:35:39 PM,70.65,32,2260.8,CXA,NX XT
3:35:39 PM,70.65,20,1413,ASX,
3:35:39 PM,70.65,8,565.2,ASX,
3:35:39 PM,70.65,66,4662.9,ASX,
3:35:39 PM,70.65,44,3108.6,ASX,
3:35:39 PM,70.65,20,1413,ASX,
3:35:39 PM,70.65,100,7065,ASX,
3:35:39 PM,70.65,91,6429.15,ASX,
3:35:39 PM,70.645,38,2684.51,CXA,NX XT
3:35:39 PM,70.64,2,141.28,ASX,
3:35:39 PM,70.63,76,5367.88,ASX,
3:35:39 PM,70.64,33,2331.12,ASX,CXXT
3:35:39 PM,70.64,1,70.64,ASX,CXXT
3:35:37 PM,70.62,78,5508.36,ASX,
3:35:36 PM,70.62,45,3177.9,ASX,
3:35:36 PM,70.635,2,141.27,ASX,CXXT
3:35:36 PM,70.62,22,1553.64,CXA,
3:35:36 PM,70.62,181,12782.22,CXA,
3:35:36 PM,70.635,103,7275.405,ASX,CXXT
3:35:36 PM,70.635,103,7275.405,ASX,CXXT
3:35:34 PM,70.62,2,141.24,ASX,
3:35:34 PM,70.62,64,4519.68,ASX,
3:35:34 PM,70.65,9,635.85,ASX,
3:35:34 PM,70.65,1,70.65,ASX,
3:35:34 PM,70.65,5,353.25,ASX,
3:35:34 PM,70.64,17,1200.88,ASX,
3:35:34 PM,70.64,1,70.64,ASX,
3:35:34 PM,70.64,5,353.2,ASX,
3:35:34 PM,70.63,37,2613.31,ASX,
3:35:34 PM,70.63,28,1977.64,ASX,
3:35:34 PM,70.63,1,70.63,ASX,
3:35:34 PM,70.63,5,353.15,ASX,
3:35:34 PM,70.62,50,3531,ASX,
3:35:34 PM,70.62,50,3531,ASX,
3:35:34 PM,70.62,265,18714.3,ASX,
3:35:34 PM,70.62,1,70.62,ASX,
3:35:34 PM,70.62,5,353.1,ASX,
3:35:34 PM,70.62,4,282.48,ASX,
3:35:34 PM,70.62,38,2683.56,CXA,
3:35:33 PM,70.605,2,141.21,ASX,CXXT
3:35:31 PM,70.59,105,7411.95,ASX,
3:35:31 PM,70.6,39,2753.4,ASX,
3:35:31 PM,70.6,1,70.6,ASX,
3:35:31 PM,70.59,2,141.18,ASX,
3:35:31 PM,70.59,1,70.59,ASX,
3:35:31 PM,70.59,37,2611.83,ASX,
3:35:31 PM,70.59,11,776.49,ASX,
3:35:31 PM,70.59,4,282.36,ASX,
3:35:31 PM,70.59,3,211.77,CXA,
3:35:31 PM,70.59,19,1341.21,CXA,
3:35:31 PM,70.59,1,70.59,CXA,
3:35:29 PM,70.59,23,1623.57,ASX,
3:35:29 PM,70.59,4,282.36,ASX,
3:35:29 PM,70.59,38,2682.42,ASX,
3:35:29 PM,70.59,16,1129.44,ASX,
3:35:28 PM,70.58,150,10587,ASX,
3:35:27 PM,70.59,3,211.77,ASX,
3:35:27 PM,70.59,1,70.59,ASX,
3:35:27 PM,70.59,14,988.26,ASX,
3:35:27 PM,70.59,43,3035.37,ASX,
3:35:27 PM,70.59,2,141.18,CXA,
3:35:27 PM,70.59,25,1764.75,ASX,
3:35:27 PM,70.59,30,2117.7,ASX,
3:35:27 PM,70.59,50,3529.5,ASX,
3:35:27 PM,70.62,21,1483.02,ASX,
3:35:27 PM,70.61,5,353.05,ASX,
3:35:27 PM,70.61,3,211.83,ASX,
3:35:27 PM,70.59,15,1058.85,CXA,
3:35:27 PM,70.59,40,2823.6,CXA,
3:35:27 PM,70.59,5,352.95,CXA,
3:35:27 PM,70.59,1,70.59,CXA,
3:35:27 PM,70.59,10,705.9,ASX,
3:35:27 PM,70.59,44,3105.96,ASX,
3:35:27 PM,70.59,44,3105.96,ASX,
3:35:27 PM,70.59,3,211.77,ASX,
3:35:27 PM,70.59,3,211.77,ASX,
3:35:27 PM,70.6,45,3177,ASX,
3:35:27 PM,70.6,1,70.6,ASX,
3:35:27 PM,70.59,16,1129.44,ASX,
3:35:27 PM,70.59,32,2258.88,ASX,
3:35:27 PM,70.59,1,70.59,ASX,
3:35:27 PM,70.59,33,2329.47,ASX,
3:35:27 PM,70.59,30,2117.7,ASX,
3:35:27 PM,70.59,41,2894.19,ASX,
3:35:27 PM,70.59,27,1905.93,ASX,
3:35:27 PM,70.59,2,141.18,ASX,
3:35:26 PM,70.58,61,4305.38,ASX,CXXT
3:35:25 PM,70.58,63,4446.54,ASX,CXXT
3:35:24 PM,70.57,8,564.56,ASX,
3:35:24 PM,70.57,5,352.85,ASX,
3:35:24 PM,70.57,42,2963.94,ASX,
3:35:24 PM,70.57,1,70.57,ASX,
3:35:24 PM,70.57,1,70.57,ASX,
3:35:24 PM,70.57,32,2258.24,ASX,
3:35:24 PM,70.58,2,141.16,ASX,
3:35:24 PM,70.58,2,141.16,ASX,
3:35:24 PM,70.58,38,2682.04,ASX,
3:35:24 PM,70.58,2,141.16,ASX,
3:35:24 PM,70.575,2,141.15,ASX,CXXT
3:35:22 PM,70.57,38,2681.66,ASX,
3:35:22 PM,70.57,13,917.41,ASX,
3:35:22 PM,70.57,5,352.85,ASX,
3:35:22 PM,70.57,2,141.14,ASX,
3:35:22 PM,70.57,39,2752.23,ASX,
3:35:22 PM,70.57,1,70.57,ASX,
3:35:20 PM,70.57,20,1411.4,ASX,
3:35:20 PM,70.57,20,1411.4,ASX,
3:35:20 PM,70.57,22,1552.54,ASX,
3:35:20 PM,70.57,9,635.13,ASX,
3:35:20 PM,70.57,15,1058.55,ASX,
3:35:20 PM,70.57,59,4163.63,ASX,
3:35:18 PM,70.57,20,1411.4,ASX,
3:35:18 PM,70.57,37,2611.09,ASX,
3:35:18 PM,70.57,97,6845.29,ASX,XT
3:35:18 PM,70.57,37,2611.09,ASX,
3:35:18 PM,70.59,62,4376.58,ASX,
3:35:18 PM,70.59,35,2470.65,ASX,
3:35:18 PM,70.59,5,352.95,ASX,
3:35:18 PM,70.59,50,3529.5,ASX,
3:35:18 PM,70.59,10,705.9,ASX,
3:35:18 PM,70.59,64,4517.76,ASX,
3:35:18 PM,70.58,36,2540.88,ASX,
3:35:18 PM,70.58,8,564.64,ASX,
3:35:18 PM,70.58,39,2752.62,ASX,
3:35:18 PM,70.58,19,1341.02,ASX,
3:35:18 PM,70.58,64,4517.12,ASX,
3:35:18 PM,70.57,19,1340.83,ASX,
3:35:18 PM,70.57,37,2611.09,ASX,
3:35:18 PM,70.57,15,1058.55,ASX,
3:35:18 PM,70.57,40,2822.8,ASX,
3:35:18 PM,70.57,2,141.14,ASX,
3:35:18 PM,70.57,9,635.13,CXA,NX XT
3:35:18 PM,70.57,1,70.57,CXA,
3:35:18 PM,70.57,10,705.7,CXA,
3:35:17 PM,70.565,89,6280.285,ASX,CXXT
3:35:16 PM,70.565,67,4727.855,ASX,CXXT
3:35:15 PM,70.56,11,776.16,ASX,
3:35:15 PM,70.56,7,493.92,ASX,
3:35:15 PM,70.56,38,2681.28,ASX,
3:35:14 PM,70.565,1,70.565,CXA,NX XT
3:35:13 PM,70.57,1,70.57,ASX,
3:35:13 PM,70.58,14,988.12,ASX,
3:35:13 PM,70.58,24,1693.92,ASX,
